,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
66,2006-02-28,2006-03-23,0.35,0.32,0.03,9.375
67,2005-11-30,2005-12-22,0.51,0.48,0.03,6.25
68,2005-08-31,2005-09-22,0.34,0.28,0.06,21.4286
69,2005-05-31,2005-06-29,0.32,0.33,-0.01,-3.0303
70,2005-02-28,2005-03-22,0.37,0.35,0.02,5.7143
71,2004-11-30,2004-12-21,0.5,0.43,0.07,16.2791
72,2004-08-31,2004-09-21,0.28,0.3,-0.02,-6.6667
73,2004-05-31,2004-06-30,0.37,0.36,0.01,2.7778
74,2004-02-29,2004-03-16,0.32,0.33,-0.01,-3.0303
75,2003-11-30,2003-12-17,0.43,0.43,0,0
76,2003-08-31,2003-09-16,0.31,0.31,0,0
77,2003-05-31,2003-06-25,0.32,0.32,0,0
78,2003-02-28,2003-03-19,0.34,0.33,0.01,3.0303
79,2002-11-30,2002-12-18,0.39,0.37,0.02,5.4054
80,2002-08-31,2002-09-18,0.28,0.26,0.02,7.6923
81,2002-05-31,2002-06-26,0.13,0.13,0,0
82,2002-02-28,2002-03-20,0.14,0.14,0,0
83,2001-11-30,2001-12-19,0.32,0.32,0,0
84,2001-08-31,2001-09-17,0.31,0.29,0.02,6.8966
85,2001-05-31,2001-06-27,0.21,0.21,0,0
86,2001-02-28,2001-03-14,0.27,0.27,0,0
87,2000-11-30,2000-12-13,0.34,0.34,0,0
88,2000-08-31,2000-09-14,0.28,0.27,0.01,3.7037
89,2000-05-31,2000-06-27,0.19,0.18,0.01,5.5556
90,2000-02-29,2000-03-15,0.25,0.25,0,0
91,1999-11-30,1999-12-15,0.31,0.31,0,0
92,1999-08-31,1999-09-16,0.25,0.25,0,0
93,1999-05-31,1999-06-29,0.17,0.16,0.01,6.25
94,1999-02-28,1999-03-17,0.22,0.22,0,0
95,1998-11-30,1998-12-15,0.28,0.28,0,0
96,1998-08-31,1998-09-16,0.23,0.23,0,0
97,1998-05-31,1998-06-30,0.15,0.14,0.01,7.1429
98,1998-02-28,1998-03-11,0.2,0.21,-0.01,-4.7619
99,1997-11-30,1997-12-11,0.26,0.26,0,0
100,1997-08-31,1997-09-12,0.21,0.21,0,0
101,1997-05-31,1997-06-26,0.09,0.11,-0.02,-18.1818
102,1997-02-28,1997-03-12,0.19,0.2,-0.01,-5
103,1996-11-30,1996-12-12,0.25,0.24,0.01,4.1667
104,1996-08-31,1996-09-16,0.2,0.2,0,0
105,1996-05-31,1996-06-26,0.12,0.12,0,0
